,timestamp,食品加工,证券,光学光电子,生物制品,互联网传媒,计算机应用,地面兵装,房地产开发,基础建设,船舶制造,半导体,汽车整车,文化传媒,航天装备,铁路运输,橡胶,农产品加工,饮料制造,航空装备,运输设备,计算机设备,酒店,燃气,金属非金属新材料,航空运输,通用机械,医药商业,化学原料,黄金,汽车零部件,其他建材,服装家纺,多元金融,工业金属,专用设备,汽车服务,航运,渔业,营销传播,景点,其他轻工制造,煤炭开采,农业综合,电力,专业工程,采掘服务,旅游开发,电子制作,化学制药,医疗服务,玻璃制造,石油开采,钢铁,造纸,纺织制造,白色家电,银行,稀有金属,塑料,家用轻工,电机,综合,种植业,一般零售,高速公路,商业物品经营,贸易,高低压设备,物流,视听器材,园区开发,通信运营,餐饮,包装印刷,其他电子,电气自动化设备,其他交运设备,环保工程及服务,仪器仪表,林业,装修装饰,石油化工,化学纤维,金属制品,保险,水泥制造,水务,化学制品,电源设备,其他采掘,房屋建设,医疗器械,园林工程,饲料,专业零售,港口,元件,公交,畜禽养殖,动物保健,机场,其他休闲服务,中药,通信设备
115,2020-02-05,1.341280598714625,1.5282321080768917,4.232334635164707,25.486743277319132,15.1866708434064,13.225085413008491,94.09469749441669,5.724402462552412,14.714201894021938,44.95440526595472,64.338544500635,21.515251780636156,21.56479264195698,155.7487762847477,80.98343925027089,157.5869361469941,143.03555542236774,56.596816825713866,74.68657764250534,55.202055182300754,74.91365325360947,440.92374041860705,98.04546105410539,83.5842312030104,29.608719402862828,45.83587969348426,122.15296689052629,55.27426125544061,65.3705939810217,42.24840003936831,117.51463638312583,78.4347486993059,54.78250750342025,33.62644102828142,37.36947633490841,139.4815947477406,81.38315167999971,633.6090787583302,90.76460594070441,631.5677214887902,25396.82279208486,31.313008104707883,5047.875085865698,15.30061203546247,85.23821948696732,90.68298811435803,407.5088534281156,53.419844107260346,59.16100294110458,213.08710233711992,335.5531584753056,27.641917407227854,28.531245185197072,197.0817011537531,212.71815387746696,108.02982102090793,3.3258017970894103,121.36546625801297,288.3940327139694,157.39412486756393,684.5471385373427,224.6697160927333,343.2393214570136,108.49234752588134,131.8669153101349,260.04946914050913,254.73341331519006,105.00809450391296,111.94969213101623,326.11155549350707,255.66840863622562,198.4523593046983,4034.4126548351046,249.96661015409708,304.21538487258107,224.24199361171216,1054.9957331125065,156.87670483191056,640.3494648455151,3034.2336473056203,427.56172648203255,48.0524113102113,161.7857969761945,610.5752578422962,66.39174836729951,209.77170139336013,265.22671701249357,84.21506310445909,79.70984490587128,463.3346980818103,128.6101908310608,309.72194981044,381.1971347122486,409.7173524562973,382.31165275684157,77.32619000935851,269.058684018689,896.6154559858398,495.0123051481146,1824.0560451689098,1282.6861962425949,8131.231572966326,154.11930157840217,136.37330272196704
116,2020-02-06,3.121615835480519,2.779948538538672,7.385443016494181,39.96160410503864,28.028986014892578,23.394533596032982,162.57208924243636,9.946494580672935,25.34127317313941,76.5150940318413,111.18589398672964,36.76322019600532,36.13692231284733,256.8576838566797,133.6644249635057,257.9135933519703,233.77891948662665,92.34543281315813,122.15518843115703,88.93144162071383,118.93216416679425,700.6644075911333,156.87986744545125,129.4855762461113,45.20911819329652,72.12252379805918,188.84597801287998,85.07386022241874,100.44809967442421,62.14175198375328,172.70245516168,114.39513172312941,79.23248164432216,47.138672638826804,52.61249437637332,194.96355297383,110.99313726098539,864.3222579799913,122.85233121014492,853.0649777760591,34304.374427838884,42.951901495547695,6923.880509092911,20.35371632335646,113.46221811963196,121.65694494829773,548.6302292338111,70.54679206082679,74.37204583026654,267.8977281087827,421.47617768529716,34.872652023533014,35.114599794532445,243.14236248163158,264.84879467264807,136.26167816706018,4.4652027485993315,158.76218349792012,377.33825061775036,206.5711647843186,897.7463536438303,294.3143177505396,449.7485187561839,143.20535983454027,174.07898028026983,342.8851418943946,334.5042519298244,137.89437169787968,146.81802027623837,424.5593224432022,330.75469322738667,258.91247608682886,5263.410501547508,326.2243626853821,395.3386515450952,290.78715512285703,1369.9312395739746,204.30249695047075,830.6501273216886,3933.579262722742,553.7545055288238,63.038781087314696,210.2077385497321,792.6777867689483,86.92827827708359,275.95318401634404,349.95634271066456,111.01792943060703,105.1140991093637,608.6141298497772,170.75216129544927,409.6230875759137,503.0243581072215,539.9544871120203,505.48712800268794,101.28098476700426,353.42865036396563,1177.3249003317594,651.7083729177388,2398.6760742887545,1686.9612998435314,10695.646841614394,197.88767005778482,174.47788102974238
117,2020-02-07,1.7977258221409884,0.682793309873171,2.100903227424659,6.898535542798336,8.142042620402245,8.905645551141909,61.92636492499487,3.219933142501956,8.333099221888897,24.820228118090238,38.21565510011423,12.30201778434671,12.082595812968895,89.87607762048457,46.518916914714815,89.61253077386922,80.52009337325488,32.550767512832074,44.39745552328001,31.852679153972552,45.158312494289895,269.01389984471416,60.46726604693554,48.76621144496346,17.064629976031608,27.362460777408675,67.70288979275384,29.713006901604682,34.20237346464713,21.16791482153324,58.47891168210782,37.58702702797607,26.59604705330553,15.19541463126806,16.690803610983952,62.23792651583075,34.54094771497182,268.5617335775078,38.20122682553066,267.53276136532617,10758.189957804752,12.597107149395937,2026.7383541361994,6.18176625756128,34.50041773560696,35.43609761951446,160.1465623959671,20.406155737484298,19.592295538223603,70.88436092778785,110.47235892256525,8.985090698083619,9.366084525345354,64.58215500037097,74.693601648956,38.40982704368718,0.5785013041389621,19.406538640587325,47.029578254595805,26.36256034961383,115.48754116291057,38.895929226111186,57.18499217065173,18.437248973912787,21.494066807157207,43.51810787305181,42.42844398713316,18.062605079032494,18.142057677119855,53.129307943837254,41.689488892998504,32.08926025202021,653.733378345132,42.80149985675044,55.050921459852574,41.407789053125484,195.81031900877923,32.95059965153687,135.58888383321448,644.5668477316124,90.10173482065048,10.564305852434032,34.84658361937781,130.56018927569878,13.253475682692498,41.74519023592431,55.09541820991768,17.86974091939491,18.010900893546662,104.2957822861416,28.401045687495238,65.63087434734629,80.773882612521,84.77246971306917,79.96980262197137,16.119827117733365,58.61996523209882,195.11804559832666,107.12437191732178,392.519402717677,276.6363713760443,1761.3556694433917,30.004389431156785,28.533096184571203
118,2020-02-10,1.4880482573327378,0.8831300479883439,3.018997609852531,13.420930089600125,7.4207121530007605,5.733021246402851,40.8275797848291,3.114917509070052,8.706219169930336,27.412617888661025,38.3057323996847,14.009773363598143,12.754108727910992,89.8590269733114,46.582785223429056,91.14928493261824,85.00700909583776,34.35198663696257,46.36255261015062,34.11349326942924,43.981561686078145,258.25331819475883,59.014191454106744,51.9306047607313,18.002891281688026,29.695974379769087,71.0228172916753,30.340571451123655,37.56170104152316,26.171293990329097,74.70424994807684,48.897273326773984,34.22882508015521,22.14481685755119,26.583194468138924,100.00224065868512,58.24123700388468,456.564538924213,66.75842271533438,464.45209949516504,18676.233828362485,24.07474469688382,3882.773085385697,11.687992770518697,66.21418917777758,72.31653720274261,325.1110464162224,41.0908170876618,38.78369660156682,136.62676670539378,218.94299502606995,17.568839469694243,18.915583262354957,130.68066742824382,141.3381635332301,73.39185558707578,1.9235138722644147,72.36701958782447,173.07995932266692,95.18223449060301,413.463534185678,137.33328651524772,217.7152295727812,71.0657599929403,86.64164014632743,173.11405604830622,171.74838104945965,72.73758695568748,77.14203727595931,221.96979203816878,173.5380917327217,134.8309681464454,2742.058639457641,169.59567785928763,204.763250886594,152.10038651066313,717.1457268855324,105.92346670100908,432.228374060688,2049.668076167937,288.4947880990463,31.942969464583292,105.95958077604956,396.97660507842534,43.180054331254254,140.5000394588856,176.6600852276158,56.861223923732965,54.24673551917241,316.102567936257,89.00840221822708,209.34086399449575,255.99814239475987,279.2264993080745,260.558266419749,52.82067108681116,183.67338059977865,612.5209607193606,342.1589854599541,1263.0833709547946,887.5791891341382,5629.256296324662,99.42458746016419,87.62049891180988
119,2020-02-11,-0.5153592034566615,-1.163584073677308,-2.0384059555118137,-11.664358888240542,-7.932679126919943,-6.834446769732693,-48.00417662124806,-2.320903975881393,-5.166620859307861,-15.10734793543894,-21.060693213824013,-6.436283187283869,-5.788808626327533,-44.60311363768945,-22.568551088806373,-43.51630344217417,-41.45786740727058,-14.588934597022837,-20.127923773966934,-14.477345181152703,-20.695849958545374,-121.32014280452226,-25.855011403119924,-22.176302699271734,-6.128883928286468,-10.07914605493305,-28.02017869093624,-13.642996096819443,-15.501258052388085,-9.649630188233605,-25.642843787498293,-18.256314789304223,-11.741521380897533,-6.388647719165961,-6.810538212373943,-25.593439198702633,-13.329423106148045,-105.23311729623553,-14.483201717386528,-99.80202167347635,-4014.887369815942,-3.1235044111766204,-505.8388772841913,-1.2973408894800538,-6.33874055738353,-6.358772839352627,-27.862111432092664,-1.2391410209705904,-1.4942418820359717,-6.220966786607624,-6.562851075456529,-0.12929673083875723,1.7302179025614042,11.636779744030676,11.258143918481014,6.237925643108409,1.1000284297743272,41.394403832311454,96.91077841736036,52.97655449170549,227.2321055104099,72.88910462391382,107.18679177135164,33.16608737945859,40.22039460543998,77.6929099948371,73.81632429767916,30.487246370215416,31.421022902308803,90.16618357434542,69.95156276865723,53.14969182862627,1084.0820955507174,66.22757456929578,78.86588612728592,57.31116585342561,270.59794799506153,37.399838343841054,150.5315319542333,710.9282399702116,100.169445917505,11.184488773001432,36.35956989848355,136.4667282412908,16.05891469217685,50.229853340332,59.44004113471269,17.005223846518767,16.09273618064361,94.08138928629937,26.70356563863922,62.428602116222166,75.56668806824909,78.46458791427885,72.73201066659496,15.26554194915313,54.63410317009071,182.42179806694276,99.09411922472579,361.6190444977792,254.47065316681739,1609.5305615706777,29.009637062365055,24.625369942125438
120,2020-02-12,0.8304792083244701,1.5827841651002403,3.2778607680591247,16.428260662606263,11.919407253754422,12.189335602699314,84.50517825971087,4.8812890139322445,12.2419536008082,37.01536658151117,55.42662106453344,18.186911456584802,17.02088407318236,123.05978868298756,64.1337066154087,125.11559093369581,112.9530238232011,44.52930135391134,59.040551917857904,43.18421656707741,59.577172726775835,352.31042835323416,78.69274476620909,67.51948393402199,23.329157212132415,37.04588652089221,94.16427659104455,41.726121887808745,49.12964189694885,30.65711626710277,85.7654275356825,56.35279507809359,38.9474344401787,24.251295705128246,27.22295711060446,101.51843175467111,58.10552619820294,451.4317145543631,64.6474229213441,448.8177140643459,18049.811757387055,22.3010694544118,3592.467865498811,11.027833158914142,62.49198420531531,67.032245080958,301.65882741427544,39.18132498044094,40.08190626588503,143.25597360219817,229.11117505408586,18.528210623685897,18.18193793639011,125.04151359379347,135.63443220434124,70.19980217332099,2.2961557600931832,88.71431536170024,210.8998140935285,115.33000352790759,499.7026099464563,163.2689188368932,250.42775530624326,78.31967660632469,94.8580490644474,187.5267010299263,183.06655395377715,76.4668219675606,79.52727111326348,232.0583683002137,180.61424950212702,140.08165979957624,2847.6924472872183,175.77711763533148,214.6115358570979,159.24484206979378,750.6319151081991,110.94435103661999,452.43104237558396,2142.562920061774,301.29828644602753,33.927640639494136,112.06096408394576,423.7368707671381,46.65333138847413,148.9505937195695,188.29089323441082,59.90137364053596,58.87451067917661,341.42591548495307,95.06383122492625,226.89187026556496,279.2482617485057,299.2490320187381,279.22849316363533,55.977400525224105,197.63100624119608,658.0934651260847,361.8128706581105,1330.6830628791367,934.8237193978654,5925.319515433253,107.96482339022788,95.80691901678611
121,2020-02-13,-1.2964355123379825,-1.694218413051955,-3.6435683077309764,-17.39333566580202,-11.014742680687368,-7.450965800362248,-52.66419112884862,-1.9376527898459868,-4.607802235554221,-15.554601302795865,-19.45225540088137,-5.2056977076219555,-6.330592353976448,-42.42272680917065,-22.667965628667808,-43.65596682687136,-39.416551051945255,-16.136687257686226,-21.74159983720241,-16.17385429365024,-20.52150878849958,-122.3512517179939,-28.229787359535155,-24.140687804697976,-8.681361697619597,-13.686756679634387,-36.607656415555155,-16.543737218189378,-17.919848352027255,-11.326281780841496,-31.543993494734277,-21.292547478165254,-16.280067388806717,-9.877031724015447,-10.964117817280988,-42.04010432672747,-25.597471349664772,-199.71205959194,-30.170022969939573,-210.58988979316882,-8470.02101064756,-10.604830669254074,-1709.7668106119077,-5.602340025711667,-32.37071383572008,-34.14143379454943,-153.28202038449743,-20.95712243012229,-22.909486977350856,-82.5473161152886,-127.72555664930118,-10.797461920220604,-12.045750127207164,-83.68381660373304,-91.21244985120452,-46.97163282252733,-2.1689744741368555,-73.51336501326689,-175.08581560017367,-96.15081980014274,-417.617994817869,-137.08390041560966,-205.96243221545137,-65.92303092851735,-80.4051279824096,-159.1424569034818,-155.0847057229457,-64.51377332275358,-67.52981280799993,-195.8122100050984,-152.80839740194875,-119.19981987598446,-2424.451394899955,-150.28346401433268,-181.03540456175375,-133.33306765376565,-629.3804537032137,-91.98272948944344,-373.8967491636177,-1770.3103034885846,-249.8033233405801,-28.539288096123894,-95.03396185788324,-359.847913534816,-39.66181906813962,-125.30510437169843,-157.84426783838677,-48.67255957376888,-45.51968669402588,-264.8415463995694,-73.39529267709807,-175.7553218929035,-216.24602772782464,-229.80408604601428,-214.64272230235989,-43.89930991435482,-152.26634788544317,-507.8362349897738,-279.3672231738555,-1026.9216818513678,-722.6731584508781,-4582.506286095349,-85.11716959580595,-75.51372391962876
122,2020-02-14,-0.02271762103968999,1.4272427202425673,2.612199058644306,14.494995371880094,7.151351881318404,4.565542491498712,31.571691920828172,3.697361991798151,9.367574834520902,27.712897951685477,42.24472390643561,12.88631451782245,10.316715515039158,72.71384674847876,37.44262076448636,72.06395414401896,65.01729511004564,25.07232396669317,32.76199961188361,23.6201742301975,32.22861087933012,189.91546165927397,41.49723619879223,34.49980424647132,11.665028792287476,18.564918365381825,46.0504186195713,20.155228563291068,26.191985647808718,15.398812927272498,42.2654077877404,26.71362403831639,20.20127194533098,13.042835942005789,14.083861765939108,51.954491362997004,29.677244329796974,229.15557782489535,32.89098710468755,227.3346315521707,9140.310043175876,10.989605339499438,1769.0758173409267,4.960616619477275,27.05545591580165,28.12595090818194,125.72087908402904,16.080532307387795,15.9237156053801,55.89925421639598,84.70472503469668,6.777620488607907,7.4504555933051995,50.740268102300924,54.240637546354606,27.462704573806732,1.4521535488703063,55.77984248205482,130.5305413999393,70.47426558086472,305.3104344074292,98.20229542660445,149.18076331225043,46.08253913654773,55.6115259825449,108.79382084524376,105.25222584926027,42.79716337841173,43.76498260495661,125.37797927925502,97.56426513883626,75.14153183676726,1527.0170486161664,93.76430719585741,112.7757611369898,83.23946756508732,390.08433358843683,57.020733543987795,231.3902858379949,1093.70422391781,153.3999995151338,17.198316991751778,55.91048421913382,209.81824479719484,23.0189876745333,73.63765689922009,93.46303590124162,29.627330714677413,27.109516753061854,161.7123155399969,46.313386412780325,109.66156833335329,134.601066462657,146.2476958549446,135.90358116248905,26.69092803806617,94.95087052602878,315.26255768320726,176.3439375015459,648.3047746532,455.2219580094356,2886.154986513223,52.09570807598867,45.254262478216454
123,2020-02-17,2.0194216999341332,4.540896850707194,10.114655571359473,47.416639663699264,28.811693693948353,23.481199552960152,167.17372190047394,10.419769040984784,26.60935122136266,84.05553732248467,120.26617887767729,43.57929369879301,40.38463345171579,281.53389534021693,147.87096657179515,286.85783648428173,261.401726687928,103.62541463834698,142.69024947706637,105.41156143550775,140.3178742687759,826.76623532789,185.88788824261147,155.01875573537404,53.97309023129031,85.66078358281719,219.7921534442349,96.31865859823144,112.71685888584081,70.34009486841298,195.59254370570025,127.93350064307111,90.47158504397815,55.167469613968265,62.15817848370978,234.60008672182022,136.7653696064415,1063.7492829048945,150.791591018176,1048.3479712231604,42158.78156604762,52.331241823233455,8433.108768457492,25.30060509768185,141.0190702188967,150.96067665879087,679.0698992990242,89.97162480599508,91.7200203567612,327.78040620758475,516.3040268749127,43.186114999381715,44.53227431840038,307.41345229891147,333.37384858315096,170.77103178606407,6.556979153553798,233.43710702853093,553.3769762369424,302.00863483910763,1315.1878454373048,431.0967486892834,659.6402110357461,209.47590985677596,253.5479803189239,500.5398517185658,488.02729550354104,202.06780617457258,214.51749357336038,615.9644076896079,482.08971239811405,375.47090515843416,7633.8553839120395,471.9662528475423,571.1333256607037,421.05223081688877,1983.7892699071474,292.507357862843,1190.5561879539641,5638.06820461721,793.4184387798632,90.0129734293049,298.8462510229667,1128.279159087478,124.48876719414034,394.6841052093286,499.89639421839246,156.6761050877331,148.67573645058707,861.6043159434286,240.063745493279,573.4902380741453,705.8015819245763,751.7665233192405,702.2625363345664,140.32988699129777,491.7369042441906,1637.9212557278834,901.7786944862384,3319.641347739567,2332.759270563877,14791.217303026584,272.0121485825707,240.27321681373763
124,2020-02-18,0.6775868161209335,-0.053916860878383675,3.3556162192269015,15.221710893146385,10.90204479160256,9.842693559188135,69.05438389781708,3.48496519806579,8.215566470274455,27.19912981595149,42.46166072993246,14.359550939422112,14.731842090149227,105.46629279678235,54.84477375301966,105.66631274790464,94.36852285156473,36.83497071585738,52.450491225238,37.69817381030922,50.36212525501729,297.04355766704197,67.37638423272229,58.58888856187658,19.912455429006403,32.7723553732413,84.59414773349265,36.973579077628614,43.3345482400859,27.96964432098997,77.77826746553454,52.30896012549596,35.12395968621308,21.203478651135473,24.025081462670776,88.38588738008228,50.05407236770961,388.9363306335459,56.73922097916051,394.11607698924695,15853.521907929726,19.415857143350326,3127.3765787823436,9.321083332035757,51.82354765719815,54.61747103525791,247.87268512847055,32.12891604939248,33.01312556282446,117.92578983343044,187.86324796535143,14.496926558718721,14.161742608385346,97.62878981273641,105.92322494723288,54.322143804537184,0.9831906024591991,34.02689499108598,81.41608534485218,46.00496951399224,201.02696504906734,67.83885527993142,101.87393802105832,32.902437560056775,39.34146295628989,77.33343432215561,75.68575944927524,32.65445359543203,33.300691928013755,98.6299580987772,76.93201790222518,59.682658604791605,1213.7765242582866,76.24887753602766,93.97077228879577,70.50033103241613,333.94492761556535,49.70914846842717,204.03471973668906,966.3494331212122,136.8715092761208,14.897148780757535,49.42149225749119,187.99242153462112,19.439247068054453,60.6493283461685,76.95139690208035,24.376961826495563,24.982257695814468,143.63857017738445,38.611247344222264,92.43478372517409,114.20212894730672,120.90221266839173,113.31501632442888,22.53571813977991,80.6844795820154,267.7701958818363,147.32366042289857,541.9290696773587,380.77058255145727,2413.4209764542757,45.37890828186662,41.73168333953945
125,2020-02-19,0.7654281760128288,0.06744994865728755,-0.23705875004697355,-3.9396164411785164,-4.833891354355409,-5.081800158426352,-36.33306071169033,-1.4061804263448434,-3.4134313888046237,-11.84102836681785,-16.388597207920554,-5.617370937127187,-6.003587822266349,-46.37479848671841,-24.066637584053158,-47.236399736986556,-43.02070034438092,-16.198522406667312,-19.82001310085476,-13.918813921934726,-19.46123404382265,-112.35349542725719,-25.44048509298339,-22.63906141317146,-6.799986683233182,-10.050290003123767,-27.955967919716887,-12.54098859468699,-12.894163691907009,-7.167487358855098,-20.188524139719117,-14.304565317857817,-8.805413255479397,-4.731481308483434,-5.294794810440628,-20.6948290886261,-12.200155804142344,-95.07285879837484,-13.090193148472515,-89.4024908376824,-3594.716603214436,-4.554773766291501,-730.3886981141183,-2.417555880904392,-13.662341681779335,-14.708123075880284,-64.56530165725157,-8.219318524907012,-9.792907381977273,-35.75752360437015,-54.09350546802303,-4.718833141313981,-5.535576377912636,-37.21344936553535,-40.60629878117087,-20.695258224626976,-0.2853840091721605,-16.520930429906393,-40.06735470634311,-21.160110199157717,-91.36585363129201,-30.62309859602928,-49.269950302785645,-15.810798039173523,-18.864277686482502,-37.64487226239491,-36.768592807291846,-14.692689081467295,-15.466513005539555,-44.007759267857864,-34.66281496543758,-27.80706613357851,-563.890927547857,-35.46838429413456,-43.65504720611653,-29.905293844255805,-139.98012784425538,-21.78655127037014,-88.64657515791781,-420.874055351839,-59.68806458638454,-6.896148391003382,-23.323570696953965,-88.35595098165733,-9.518517316582095,-29.27353916276711,-37.23609471872979,-11.708902936179056,-11.34039137590869,-64.95026473711954,-18.731226127733795,-47.57618332457012,-58.60662379045002,-61.51311794459363,-57.289190532256605,-11.513165672283673,-40.02092252152493,-133.00264477056814,-69.82340313414356,-256.73528942996285,-180.0326000541769,-1138.0911159160246,-23.064678816980354,-20.929864556197742
126,2020-02-20,2.283795511865996,6.126042088773253,13.834600953987787,65.73081403731132,37.18945337782979,26.3464069408574,182.07229134240183,11.152635224015917,27.541182841063833,82.61527342679517,119.42700172211248,40.067676718050265,35.994566954167524,249.9801393814381,130.7001051075081,251.99948482409565,226.73526816208275,91.04019201212898,119.52949534774791,86.66433412104118,114.28460133963618,676.0347381393868,151.20473321193217,123.99921664341473,46.97214845722413,74.19012567434554,188.5413661469505,81.49424209047245,94.55577333114059,59.18897767222638,164.88213570429454,107.34869673980043,76.6272299333058,46.229797399971226,51.02952428698481,190.34574205745,110.11098575064935,854.7032481154895,122.47364172477236,854.004753321344,34341.74240776362,42.887501141566545,6908.688656999155,20.797852751082754,115.56648959750468,124.54761423753419,562.7502867655259,73.82430160191595,74.17251846293507,263.31887245883837,413.45480461732944,34.12557905525943,35.29649086639947,243.9759192020428,264.244628322374,136.2375871427651,5.057460773345127,179.51415642762424,425.6479175844493,232.57650937965448,1014.3153461518085,330.7838916276187,503.73076236284476,159.57173809872154,194.2844669582376,383.10110872700847,372.1221665566755,153.99778848199972,160.81320886375875,466.1211723755983,364.3237547849095,282.8401942360686,5750.591290193024,355.6787297862306,430.72468059728214,316.7805243216073,1490.0879455511972,219.29644681383502,891.452290290133,4221.526556754825,593.7340195134589,67.2582596899585,222.3774251783309,839.0512635523382,94.37083246428277,298.57099150703954,377.3063029543293,117.88449093690971,111.84075995869566,647.8464710670498,180.75908709706638,429.76937516785915,528.544799781203,562.1637013260698,524.7541415702407,106.03046932049254,370.5887397675914,1237.0243114149414,680.3779826049677,2501.5553812463327,1761.7711246128345,11166.83537860482,204.5691732735344,178.86392804870846
127,2020-02-21,0.2812319390807762,0.0568150845034382,1.6739560053703773,8.015454936132949,6.91909283522035,8.250155308805182,58.72780668467961,2.827967186662174,6.76444124037461,20.931275012826966,32.66186728219778,13.440779986337265,11.808797178203077,83.35054152701055,43.62362707604617,84.18100077891822,75.73355471566414,29.917034869416906,41.17260531103797,29.7892012703546,41.54607629282235,242.72055343965025,54.48028963175993,46.048930060761535,16.935839100016874,26.30049353992011,67.47437755017242,29.001392125250742,36.48998089363088,23.487269936223647,65.41497821462411,42.32578193182491,28.77226273888139,17.9376566725969,20.31370242076548,78.40780890967267,44.58864410954644,346.60884192815246,50.767453109329864,350.9460015583009,14115.651308370345,17.348309463492,2792.10240390408,8.026888925874562,44.536652961899385,47.8864490084786,216.55288635676862,30.392403638916416,30.92451258621947,110.90403014532629,174.82455965214223,13.832683507564386,14.066788969074638,96.36789837148949,104.4103430485834,52.917351569037564,1.3232058762876378,46.370072866796974,110.02428418558141,60.22628030879796,261.47606006117087,86.01827879861739,130.2055448357315,40.57721947188917,49.171379780446586,96.2903212769286,93.73112899644636,39.303395274000806,40.70883554356565,122.6639046261586,96.35921379411919,75.6776356054083,1537.054170952403,96.5645895798963,117.821979411782,87.26084608389753,411.5841723876631,61.425420254747706,250.16688449986998,1184.484084528209,166.1606092682148,18.624085853752383,61.88643077775189,234.32739017315888,25.004626679265648,78.99339072053662,100.1133468533324,31.363291046379135,29.734738242779535,172.29122469976895,47.33411186372214,114.18600553886583,139.99417909650438,148.34985023202745,139.0079858625693,27.76282445174553,99.19948453768886,330.713286655249,181.69050744771968,667.3103166633115,468.3614748100115,2967.734979276953,54.681879520385635,49.57423256320446
128,2020-02-24,0.4940819769897603,0.3738453421757773,5.531130701679462,27.366676420826064,17.547582946179762,15.379696834992467,106.27999095550103,4.679420437827863,10.160255374169296,29.17902167629026,46.88492497559066,14.866157385034565,13.271241873623289,91.1062617944518,45.82218908201575,88.13468106347149,79.49564113463602,29.924572966914628,40.728221578752176,27.991711645702733,39.336568238677614,229.2644859276795,49.93901376801585,42.57286056541761,11.399361547222094,18.892915444070816,48.72929629224816,21.14082476240545,26.368476443627728,16.759656815878873,46.39170220452495,32.22935338208498,21.41241008038776,12.180372811230828,13.773170956931134,51.12380719582456,25.751966560405396,199.0792540469455,28.03125490545813,192.42281859609648,7738.570708861564,9.015803095741923,1452.409599812198,3.3323258553629747,18.1237804714319,17.24598801118901,77.83799123147327,13.068803469490463,14.072628374303127,50.025257312631744,80.26272506808907,4.71898936728068,4.139269717544574,28.75001336585907,32.98920403820999,17.43651643373502,-0.37941558452548313,-15.981947067424878,-37.34732287904328,-20.08761265982414,-85.17906539486081,-25.198063740397927,-35.21869617992203,-12.240351674025018,-16.078634357745997,-31.98183783005523,-30.340456589323644,-11.986391125281633,-13.144862245610906,-33.74319602227656,-26.7569913520177,-15.857084177567877,-324.5379607139794,-19.028684101729255,-20.94214088819035,-14.013151358070074,-66.09565706809147,-8.924918923062513,-34.45900593478175,-161.82461758770654,-23.512038888522977,-3.535356682390798,-11.124958542779467,-40.55696755145935,-6.4217489654229665,-19.278828768377895,-24.76075434165267,-6.9281426409377564,-5.500196071730665,-31.681304135334994,-9.898068599024949,-19.40717433250952,-23.49159784355435,-23.25869016109813,-21.162601548293033,-5.481568061577311,-11.838864808066669,-39.81500982969648,-20.69378444524273,-75.95270718080324,-57.22858788354682,-362.0222035830991,-5.662459382559079,0.6982523820192149
129,2020-02-25,-0.4150655208547461,1.5365668456358363,4.949525381115158,26.01862632360042,13.287932745079194,9.041933291612516,61.47054719816929,3.03745673152654,5.349813903828454,13.900408935392733,21.152729533009055,9.185407425800678,5.821183855479804,42.768581721188255,20.745748599152343,38.602556418524244,34.01108896281635,12.427119559838083,16.056180469167085,9.440663272896048,12.12144674779993,70.38795899056014,13.646458373617486,10.10995981154919,4.958163668114434,7.487246726500715,20.617312681348256,8.861684168434646,8.18316077431169,6.683612510368015,17.289219914266926,11.808919532507186,8.661625272684667,3.827560112069214,3.007380296576557,12.178525292867448,5.049690196015256,37.92840581489132,4.636668442249819,30.973569594470113,1243.774222996838,0.007719381710852162,-0.6767725888021098,-1.2219200436720767,-8.190623343308918,-11.096191988976324,-52.58591994747695,-7.063512651362109,-5.278444401204305,-18.497837654788352,-24.730804837840807,-3.6613202367659716,-4.711790245168424,-33.533905513292595,-35.9960578193156,-18.25804574924344,-1.389475206329706,-47.221173026517675,-110.27868743239813,-60.78359465804575,-263.3595763321651,-84.84088545234414,-130.42114731413236,-41.615377866380754,-51.340586879037616,-101.30764234316882,-99.16576391853572,-41.396639996146874,-43.50593404802898,-121.09763445691983,-96.20973466231888,-75.58647134301033,-1538.2400679457141,-94.68748828395417,-111.75517506869677,-82.36815490652151,-388.3319983101891,-57.79107127785176,-234.53987915977805,-1112.6528283105051,-156.788069848972,-18.94540886684932,-62.67366300126289,-236.97736641175007,-27.10781491280351,-87.03577329125261,-110.5084206531011,-34.774526415318185,-31.421609120639253,-183.675807931839,-52.28150598223225,-121.59511829582884,-149.75263001975617,-159.26728780523672,-149.02025211111956,-30.739409541214098,-103.833443232667,-346.66118401008725,-188.87968899615436,-689.5272663650493,-486.47787851297613,-3085.493391932589,-55.02624771980407,-45.1096685247417
